timestamp,sat_id,position_x,position_y,position_z
2025-04-15 03:00:39.109026+00:00,SAT_5,-6479.383532163236,2449.239826906002,-1414.0692733741319
2025-04-15 03:01:09.109026+00:00,SAT_5,-6568.165151081983,2267.025441436409,-1308.8677488730402
2025-04-15 03:01:39.109026+00:00,SAT_5,-6650.0506696039765,2082.3794573553437,-1202.2623402590539
2025-04-15 03:02:09.109026+00:00,SAT_5,-6724.949829816401,1895.4991538153304,-1094.366946703988
2025-04-15 03:02:39.109026+00:00,SAT_5,-6792.780021051854,1706.5844046756206,-985.2969654342861
2025-04-15 03:03:09.109026+00:00,SAT_5,-6853.4663853605925,1515.8374491624825,-875.1691593216743
2025-04-15 03:03:39.109026+00:00,SAT_5,-6906.9419132756875,1323.4626589960176,-764.101522433768
2025-04-15 03:04:09.109026+00:00,SAT_5,-6953.147529691715,1129.666302321592,-652.2131437398197
2025-04-15 03:04:39.109026+00:00,SAT_5,-6992.032169695473,934.65630479189,-539.624069171378
2025-04-15 03:05:09.109026+00:00,SAT_5,-7023.552844205598,738.6420081525342,-426.45516224163083
2025-04-15 03:05:39.109026+00:00,SAT_5,-7047.674695296814,541.8339266904959,-312.8279634308292
2025-04-15 03:06:09.109026+00:00,SAT_5,-7064.371041103801,344.443501909747,-198.86454854820926
2025-04-15 03:06:39.109026+00:00,SAT_5,-7073.623410219232,146.68285580315563,-84.68738628345443
2025-04-15 03:07:09.109026+00:00,SAT_5,-7075.421565520458,-51.23545690702221,29.580804837323242
2025-04-15 03:07:39.109026+00:00,SAT_5,-7069.763517379344,-249.0986971849612,143.81719987452288
2025-04-15 03:08:09.109026+00:00,SAT_5,-7056.655526230046,-446.6941903767726,257.899011059472
2025-04-15 03:08:39.109026+00:00,SAT_5,-7036.112094489843,-643.8095748082955,371.7036313224283
2025-04-15 03:09:09.109026+00:00,SAT_5,-7008.155947848403,-840.2330499080931,485.10877754645816
2025-04-15 03:09:39.109026+00:00,SAT_5,-6972.818005961267,-1035.7536234796514,597.9926333301073
2025-04-15 03:10:09.109026+00:00,SAT_5,-6930.137342603375,-1230.1613577490598,710.2339910430954
2025-04-15 03:10:39.109026+00:00,SAT_5,-6880.161135358564,-1423.2476138173686,821.7123929609506
2025-04-15 03:11:09.109026+00:00,SAT_5,-6822.944604940599,-1614.8052941509225,932.3082712668681
2025-04-15 03:11:39.109026+00:00,SAT_5,-6758.550944260812,-1804.6290827477733,1041.9030867118545
2025-04-15 03:12:09.109026+00:00,SAT_5,-6687.051237376392,-1992.5156826241343,1150.379465727595
2025-04-15 03:12:39.109026+00:00,SAT_5,-6608.524368472087,-2178.264050271352,1257.6213357902498
2025-04-15 03:13:09.109026+00:00,SAT_5,-6523.056921046067,-2361.675626741484,1363.514058837774
2025-04-15 03:13:39.109026+00:00,SAT_5,-6430.74306748841,-2542.55456502769,1467.9445625480487
2025-04-15 03:14:09.109026+00:00,SAT_5,-6331.684449257528,-2720.707953414806,1570.8014692903942
2025-04-15 03:14:39.109026+00:00,SAT_5,-6225.990047876261,-2895.9460344851464,1671.9752225686284
2025-04-15 03:15:09.109026+00:00,SAT_5,-6113.776046984888,-3068.0824194751312,1771.3582107799252
2025-04-15 03:15:39.109026+00:00,SAT_5,-5995.165685703283,-3236.934297689339,1868.844888120072
2025-04-15 03:16:09.109026+00:00,SAT_5,-5870.289103568431,-3402.3226406904496,1964.3318924725893
2025-04-15 03:16:39.109026+00:00,SAT_5,-5739.283177326887,-3564.0724009956934,2057.718160126179
2025-04-15 03:17:09.109026+00:00,SAT_5,-5602.291349874077,-3722.01270502333,2148.9050371724265
2025-04-15 03:17:39.109026+00:00,SAT_5,-5459.463451643961,-3875.977040045892,2237.7963874433044
2025-04-15 03:18:09.109026+00:00,SAT_5,-5310.955514763159,-4025.8034349206405,2324.2986968559517
2025-04-15 03:18:39.109026+00:00,SAT_5,-5156.929580293325,-4171.334634381734,2408.3211740403026
2025-04-15 03:19:09.109026+00:00,SAT_5,-4997.553498894353,-4312.418266692955,2489.775847133436
2025-04-15 03:19:39.109026+00:00,SAT_5,-4833.0007252487785,-4448.907004474499,2568.577656632963
2025-04-15 03:20:09.109026+00:00,SAT_5,-4663.450106594546,-4580.658718532146,2644.64454421034
2025-04-15 03:20:39.109026+00:00,SAT_5,-4489.085665719212,-4707.536624532129,2717.8975373936464
2025-04-15 03:21:09.109026+00:00,SAT_5,-4310.096378773513,-4829.40942238013,2788.260830038083
2025-04-15 03:21:39.109026+00:00,SAT_5,-4126.675948266233,-4946.151428177945,2855.661858511188
2025-04-15 03:22:09.109026+00:00,SAT_5,-3939.0225716051027,-5057.642698646594,2920.031373528556
2025-04-15 03:22:39.109026+00:00,SAT_5,-3747.33870555073,-5163.769147919639,2981.3035075844873
2025-04-15 03:23:09.109026+00:00,SAT_5,-3551.830826951438,-5264.422656625594,3039.4158379307514
2025-04-15 03:23:39.109026+00:00,SAT_5,-3352.7091901271797,-5359.501173193129,3094.309445065168
2025-04-15 03:24:09.109026+00:00,SAT_5,-3150.187581269984,-5448.9088073274315,3145.9289667002154
2025-04-15 03:24:39.109026+00:00,SAT_5,-2944.483070226712,-5532.555915620627,3194.2226471902254
2025-04-15 03:25:09.109026+00:00,SAT_5,-2735.815760027662,-5610.359179273193,3239.1423824038657
2025-04-15 03:25:39.109026+00:00,SAT_5,-2524.408534521174,-5682.241673917333,3280.6437600366817
2025-04-15 03:26:09.109026+00:00,SAT_5,-2310.4868044704617,-5748.132931546665,3318.6860953662194
2025-04-15 03:26:39.109026+00:00,SAT_5,-2094.278252464182,-5807.968994569789,3353.2324624598677
2025-04-15 03:27:09.109026+00:00,SAT_5,-1876.0125769867614,-5861.692462017993,3384.249720852888
2025-04-15 03:27:39.109026+00:00,SAT_5,-1655.9212359884737,-5909.2525279496285,3411.708537721194
2025-04-15 03:28:09.109026+00:00,SAT_5,-1434.2371902884233,-5950.6050121055305,3435.583405580264
2025-04-15 03:28:39.109026+00:00,SAT_5,-1211.1946471364724,-5985.712382881109,3455.852655548084
2025-04-15 03:29:09.109026+00:00,SAT_5,-987.0288042521368,-6014.543772691591,3472.4984662162765
2025-04-15 03:29:39.109026+00:00,SAT_5,-761.9755946502603,-6037.074985817131,3485.506868179476
2025-04-15 03:30:09.109026+00:00,SAT_5,-536.2714325545144,-6053.288498824203,3494.867744278619
2025-04-15 03:30:39.109026+00:00,SAT_5,-310.1529606904313,-6063.173453668882,3500.574825619121
2025-04-15 03:31:09.109026+00:00,SAT_5,-83.85679924054455,-6066.725643596118,3502.6256834298238
2025-04-15 03:31:39.109026+00:00,SAT_5,142.3807032661889,-6063.947491957222,3501.0217168332574
2025-04-15 03:32:09.109026+00:00,SAT_5,368.32371686804646,-6054.8480240750305,3495.768136601992
2025-04-15 03:32:39.109026+00:00,SAT_5,593.7371746353001,-6039.442832293189,3486.8739449798277
2025-04-15 03:33:09.109026+00:00,SAT_5,818.3870144445908,-6017.754034352122,3474.3519116501534
2025-04-15 03:33:39.109026+00:00,SAT_5,1042.0404178317103,-5989.810225239952,3458.2185459370585
2025-04-15 03:34:09.109026+00:00,SAT_5,1264.4660457028542,-5955.646422671668,3438.4940653277185
2025-04-15 03:34:39.109026+00:00,SAT_5,1485.4342706946024,-5915.3040063543485,3415.202360407154
2025-04-15 03:35:09.109026+00:00,SAT_5,1704.717405984045,-5868.83065120019,3388.3709562987556
2025-04-15 03:35:39.109026+00:00,SAT_5,1922.0899303610202,-5816.280254652398,3358.0309707058664
2025-04-15 03:36:09.109026+00:00,SAT_5,2137.3287093851177,-5757.712858291952,3324.217068651427
2025-04-15 03:36:39.109026+00:00,SAT_5,2350.2132124608097,-5693.194563895387,3286.9674140139145
2025-04-15 03:37:09.109026+00:00,SAT_5,2560.5257256741343,-5622.797444115781,3246.323617958985
2025-04-15 03:37:39.109026+00:00,SAT_5,2768.0515602451464,-5546.599447960174,3202.3306843668347
2025-04-15 03:38:09.109026+00:00,SAT_5,2972.579256459858,-5464.684301237716,3155.036952355916
2025-04-15 03:38:39.109026+00:00,SAT_5,3173.9007829556035,-5377.141402153103,3104.4940360037745
2025-04-15 03:39:09.109026+00:00,SAT_5,3371.8117312431636,-5284.0657122198845,3050.7567613658207
2025-04-15 03:39:39.109026+00:00,SAT_5,3566.1115053582694,-5185.5576426677635,2993.883100892553
2025-04-15 03:40:09.109026+00:00,SAT_5,3756.6035065442716,-5081.722936517161,2933.9341053452777
2025-04-15 03:40:39.109026+00:00,SAT_5,3943.0953128760816,-4972.672546493269,2870.97383330975
2025-04-15 03:41:09.109026+00:00,SAT_5,4125.398853744323,-4858.522508950112,2805.0692784062026
2025-04-15 03:41:39.109026+00:00,SAT_5,4303.33057912611,-4739.393813973499,2736.290294293246
2025-04-15 03:42:09.109026+00:00,SAT_5,4476.711623576842,-4615.412271829608,2664.7095175619256
2025-04-15 03:42:39.109026+00:00,SAT_5,4645.367964884539,-4486.708375923495,2590.4022886147777
2025-04-15 03:43:09.109026+00:00,SAT_5,4809.130577334938,-4353.417162429507,2513.446570623412
2025-04-15 03:43:39.109026+00:00,SAT_5,4967.8355795423495,-4215.678066752461,2433.9228666563336
2025-04-15 03:44:09.109026+00:00,SAT_5,5121.324376806994,-4073.634776975852,2351.9141350672285
2025-04-15 03:44:39.109026+00:00,SAT_5,5269.443797965443,-3927.4350844500264,2267.5057032320024
2025-04-15 03:45:09.109026+00:00,SAT_5,5412.046226705897,-3777.2307316701636,2180.785179721095
2025-04-15 03:45:39.109026+00:00,SAT_5,5548.989727324928,-3623.1772575905725,2091.8423649916463
2025-04-15 03:46:09.109026+00:00,SAT_5,5680.13816490684,-3465.4338405183776,2000.7691606821234
2025-04-15 03:46:39.109026+00:00,SAT_5,5805.361319910608,-3304.1631387264333,1907.6594775901444
2025-04-15 03:47:09.109026+00:00,SAT_5,5924.534997153391,-3139.5311289215574,1812.6091424120702
2025-04-15 03:47:39.109026+00:00,SAT_5,6037.541129182492,-2971.706942701043,1715.7158033211263
2025-04-15 03:48:09.109026+00:00,SAT_5,6144.267874030829,-2800.8627011268163,1617.078834458749
2025-04-15 03:48:39.109026+00:00,SAT_5,6244.609707353412,-2627.173347543173,1516.7992394118605
2025-04-15 03:49:09.109026+00:00,SAT_5,6338.4675089444045,-2450.8164787610253,1414.9795537470482
2025-04-15 03:49:39.109026+00:00,SAT_5,6425.748643636445,-2271.972174727917,1311.7237466705017
2025-04-15 03:50:09.109026+00:00,SAT_5,6506.367036585131,-2090.8228268003863,1207.1371218810166
2025-04-15 03:50:39.109026+00:00,SAT_5,6580.243242942982,-1907.552964731985,1101.3262176814794
2025-04-15 03:51:09.109026+00:00,SAT_5,6647.304511928033,-1722.3490824875116,994.3987064126692
2025-04-15 03:51:39.109026+00:00,SAT_5,6707.48484529285,-1535.3994629913689,886.463293271673
2025-04-15 03:52:09.109026+00:00,SAT_5,6760.725050200186,-1346.8940019152392,777.6296145756551
2025-04-15 03:52:39.109026+00:00,SAT_5,6806.972786511545,-1157.0240306083126,668.0081355305745
2025-04-15 03:53:09.109026+00:00,SAT_5,6846.182608495006,-965.9821382706501,557.7100475629295
2025-04-15 03:53:39.109026+00:00,SAT_5,6878.316000958229,-773.9619934688208,446.84716527176244
2025-04-15 03:54:09.109026+00:00,SAT_5,6903.341409812217,-581.1581650909561,335.5318230570119
2025-04-15 03:54:39.109026+00:00,SAT_5,6921.2342670708285,-387.76594283687143,223.87677147943623
2025-04-15 03:55:09.109026+00:00,SAT_5,6931.977010290214,-193.98115733794913,111.99507340677957
2025-04-15 03:55:39.109026+00:00,SAT_5,6935.559096451653,-1.5849292492176737e-12,4.2468051238834123e-13
2025-04-15 03:56:09.109026+00:00,SAT_5,6931.977010290214,193.9811573379445,-111.99507340677788
2025-04-15 03:56:39.109026+00:00,SAT_5,6921.2342670708285,387.7659428368668,-223.87677147943455
2025-04-15 03:57:09.109026+00:00,SAT_5,6903.341409812217,581.1581650909515,-335.53182305701023
2025-04-15 03:57:39.109026+00:00,SAT_5,6878.316000958229,773.9619934688161,-446.8471652717608
2025-04-15 03:58:09.109026+00:00,SAT_5,6846.182608495006,965.9821382706455,-557.7100475629278
2025-04-15 03:58:39.109026+00:00,SAT_5,6806.972786511546,1157.0240306083028,-668.0081355305698
2025-04-15 03:59:09.109026+00:00,SAT_5,6760.725050200186,1346.8940019152344,-777.6296145756532
2025-04-15 03:59:39.109026+00:00,SAT_5,6707.484845292851,1535.3994629913639,-886.4632932716711
2025-04-15 04:00:09.109026+00:00,SAT_5,6647.304511928034,1722.349082487507,-994.3987064126675
2025-04-15 04:00:39.109026+00:00,SAT_5,6580.243242942984,1907.5529647319806,-1101.3262176814778
2025-04-15 04:01:09.109026+00:00,SAT_5,6506.367036585136,2090.8228268003772,-1207.137121881012
2025-04-15 04:01:39.109026+00:00,SAT_5,6425.748643636448,2271.9721747279127,-1311.7237466704998
2025-04-15 04:02:09.109026+00:00,SAT_5,6338.4675089444045,2450.8164787610262,-1414.9795537470493
2025-04-15 04:02:39.109026+00:00,SAT_5,6244.609707353415,2627.1733475431693,-1516.799239411859
2025-04-15 04:03:09.109026+00:00,SAT_5,6144.267874030832,2800.8627011268118,-1617.0788344587472
2025-04-15 04:03:39.109026+00:00,SAT_5,6037.541129182494,2971.706942701039,-1715.7158033211247
2025-04-15 04:04:09.109026+00:00,SAT_5,5924.534997153394,3139.5311289215533,-1812.6091424120684
2025-04-15 04:04:39.109026+00:00,SAT_5,5805.361319910614,3304.1631387264247,-1907.65947759014
2025-04-15 04:05:09.109026+00:00,SAT_5,5680.138164906843,3465.433840518374,-2000.7691606821218
2025-04-15 04:05:39.109026+00:00,SAT_5,5548.989727324932,3623.1772575905698,-2091.8423649916454
2025-04-15 04:06:09.109026+00:00,SAT_5,5412.0462267059,3777.23073167016,-2180.7851797210938
2025-04-15 04:06:39.109026+00:00,SAT_5,5269.443797965446,3927.4350844500227,-2267.505703232001
2025-04-15 04:07:09.109026+00:00,SAT_5,5121.3243768070015,4073.634776975844,-2351.9141350672244
2025-04-15 04:07:39.109026+00:00,SAT_5,4967.835579542352,4215.678066752458,-2433.922866656332
2025-04-15 04:08:09.109026+00:00,SAT_5,4809.130577334937,4353.417162429508,-2513.4465706234123
2025-04-15 04:08:39.109026+00:00,SAT_5,4645.367964884542,4486.708375923492,-2590.402288614776
2025-04-15 04:09:09.109026+00:00,SAT_5,4476.7116235768435,4615.412271829605,-2664.709517561924
2025-04-15 04:09:39.109026+00:00,SAT_5,4303.330579126113,4739.393813973496,-2736.2902942932446
2025-04-15 04:10:09.109026+00:00,SAT_5,4125.398853744326,4858.52250895011,-2805.069278406201
2025-04-15 04:10:39.109026+00:00,SAT_5,3943.0953128760907,4972.672546493263,-2870.9738333097466
2025-04-15 04:11:09.109026+00:00,SAT_5,3756.603506544276,5081.722936517158,-2933.9341053452763
2025-04-15 04:11:39.109026+00:00,SAT_5,3566.1115053582735,5185.557642667761,-2993.8831008925526
2025-04-15 04:12:09.109026+00:00,SAT_5,3371.811731243168,5284.065712219882,-3050.7567613658202
2025-04-15 04:12:39.109026+00:00,SAT_5,3173.900782955608,5377.1414021531,-3104.494036003774
2025-04-15 04:13:09.109026+00:00,SAT_5,2972.579256459868,5464.684301237711,-3155.0369523559143
2025-04-15 04:13:39.109026+00:00,SAT_5,2768.0515602451505,5546.599447960172,-3202.3306843668347
2025-04-15 04:14:09.109026+00:00,SAT_5,2560.525725674133,5622.797444115781,-3246.323617958986
2025-04-15 04:14:39.109026+00:00,SAT_5,2350.213212460814,5693.194563895385,-3286.967414013914
2025-04-15 04:15:09.109026+00:00,SAT_5,2137.328709385122,5757.7128582919495,-3324.2170686514264
2025-04-15 04:15:39.109026+00:00,SAT_5,1922.0899303610247,5816.280254652398,-3358.0309707058664
2025-04-15 04:16:09.109026+00:00,SAT_5,1704.71740598405,5868.83065120019,-3388.3709562987556
2025-04-15 04:16:39.109026+00:00,SAT_5,1485.4342706946134,5915.304006354347,-3415.2023604071533
2025-04-15 04:17:09.109026+00:00,SAT_5,1264.466045702859,5955.646422671668,-3438.4940653277185
2025-04-15 04:17:39.109026+00:00,SAT_5,1042.040417831709,5989.810225239952,-3458.2185459370585
2025-04-15 04:18:09.109026+00:00,SAT_5,818.3870144445956,6017.754034352122,-3474.3519116501534
2025-04-15 04:18:39.109026+00:00,SAT_5,593.737174635305,6039.442832293189,-3486.8739449798277
2025-04-15 04:19:09.109026+00:00,SAT_5,368.32371686805135,6054.8480240750305,-3495.768136601992
2025-04-15 04:19:39.109026+00:00,SAT_5,142.38070326619382,6063.947491957222,-3501.0217168332574
2025-04-15 04:20:09.109026+00:00,SAT_5,-83.85679924053339,6066.725643596118,-3502.6256834298238
2025-04-15 04:20:39.109026+00:00,SAT_5,-310.1529606904264,6063.173453668882,-3500.574825619121
2025-04-15 04:21:09.109026+00:00,SAT_5,-536.2714325545095,6053.288498824203,-3494.867744278619
2025-04-15 04:21:39.109026+00:00,SAT_5,-761.9755946502553,6037.074985817131,-3485.506868179476
2025-04-15 04:22:09.109026+00:00,SAT_5,-987.0288042521319,6014.543772691592,-3472.498466216277
2025-04-15 04:22:39.109026+00:00,SAT_5,-1211.1946471364613,5985.712382881111,-3455.852655548085
2025-04-15 04:23:09.109026+00:00,SAT_5,-1434.2371902884186,5950.605012105531,-3435.5834055802643
2025-04-15 04:23:39.109026+00:00,SAT_5,-1655.9212359884748,5909.252527949628,-3411.7085377211934
2025-04-15 04:24:09.109026+00:00,SAT_5,-1876.0125769867566,5861.692462017994,-3384.2497208528885
2025-04-15 04:24:39.109026+00:00,SAT_5,-2094.2782524641775,5807.968994569791,-3353.2324624598677
2025-04-15 04:25:09.109026+00:00,SAT_5,-2310.486804470451,5748.132931546669,-3318.686095366221
2025-04-15 04:25:39.109026+00:00,SAT_5,-2524.408534521169,5682.241673917336,-3280.643760036682
2025-04-15 04:26:09.109026+00:00,SAT_5,-2735.8157600276522,5610.359179273197,-3239.142382403867
2025-04-15 04:26:39.109026+00:00,SAT_5,-2944.4830702267077,5532.55591562063,-3194.222647190226
2025-04-15 04:27:09.109026+00:00,SAT_5,-3150.1875812699855,5448.908807327432,-3145.9289667002145
2025-04-15 04:27:39.109026+00:00,SAT_5,-3352.709190127175,5359.501173193131,-3094.309445065168
2025-04-15 04:28:09.109026+00:00,SAT_5,-3551.830826951434,5264.422656625596,-3039.4158379307514
2025-04-15 04:28:39.109026+00:00,SAT_5,-3747.3387055507205,5163.769147919644,-2981.30350758449
2025-04-15 04:29:09.109026+00:00,SAT_5,-3939.022571605098,5057.642698646597,-2920.031373528557
2025-04-15 04:29:39.109026+00:00,SAT_5,-4126.675948266235,4946.151428177945,-2855.6618585111873
2025-04-15 04:30:09.109026+00:00,SAT_5,-4310.096378773509,4829.409422380134,-2788.260830038085
2025-04-15 04:30:39.109026+00:00,SAT_5,-4489.085665719208,4707.536624532133,-2717.8975373936482
2025-04-15 04:31:09.109026+00:00,SAT_5,-4663.450106594539,4580.658718532152,-2644.6445442103436
2025-04-15 04:31:39.109026+00:00,SAT_5,-4833.000725248776,4448.907004474501,-2568.577656632964
2025-04-15 04:32:09.109026+00:00,SAT_5,-4997.5534988943455,4312.418266692961,-2489.7758471334396
2025-04-15 04:32:39.109026+00:00,SAT_5,-5156.929580293321,4171.334634381737,-2408.321174040304
2025-04-15 04:33:09.109026+00:00,SAT_5,-5310.955514763159,4025.803434920641,-2324.298696855951
2025-04-15 04:33:39.109026+00:00,SAT_5,-5459.463451643956,3875.977040045898,-2237.796387443307
2025-04-15 04:34:09.109026+00:00,SAT_5,-5602.291349874074,3722.0127050233336,-2148.905037172428
2025-04-15 04:34:39.109026+00:00,SAT_5,-5739.283177326881,3564.0724009957025,-2057.7181601261836
2025-04-15 04:35:09.109026+00:00,SAT_5,-5870.289103568428,3402.3226406904528,-1964.3318924725907
2025-04-15 04:35:39.109026+00:00,SAT_5,-5995.165685703283,3236.934297689338,-1868.844888120071
2025-04-15 04:36:09.109026+00:00,SAT_5,-6113.776046984886,3068.082419475135,-1771.3582107799268
2025-04-15 04:36:39.109026+00:00,SAT_5,-6225.99004787626,2895.9460344851477,-1671.9752225686286
2025-04-15 04:37:09.109026+00:00,SAT_5,-6331.684449257525,2720.707953414813,-1570.8014692903973
2025-04-15 04:37:39.109026+00:00,SAT_5,-6430.743067488407,2542.554565027694,-1467.9445625480503
2025-04-15 04:38:09.109026+00:00,SAT_5,-6523.056921046062,2361.675626741493,-1363.5140588377785
2025-04-15 04:38:39.109026+00:00,SAT_5,-6608.5243684720845,2178.2640502713566,-1257.6213357902516
2025-04-15 04:39:09.109026+00:00,SAT_5,-6687.051237376391,1992.515682624134,-1150.379465727594
2025-04-15 04:39:39.109026+00:00,SAT_5,-6758.550944260808,1804.6290827477803,-1041.9030867118577
2025-04-15 04:40:09.109026+00:00,SAT_5,-6822.944604940599,1614.8052941509245,-932.3082712668685
2025-04-15 04:40:39.109026+00:00,SAT_5,-6880.161135358561,1423.2476138173788,-821.7123929609555
2025-04-15 04:41:09.109026+00:00,SAT_5,-6930.137342603374,1230.1613577490646,-710.2339910430973
2025-04-15 04:41:39.109026+00:00,SAT_5,-6972.818005961268,1035.7536234796505,-597.992633330106
2025-04-15 04:42:09.109026+00:00,SAT_5,-7008.155947848403,840.2330499080978,-485.1087775464599
2025-04-15 04:42:39.109026+00:00,SAT_5,-7036.112094489843,643.8095748082974,-371.70363132242846
2025-04-15 04:43:09.109026+00:00,SAT_5,-7056.655526230046,446.69419037678006,-257.89901105947536
2025-04-15 04:43:39.109026+00:00,SAT_5,-7069.763517379343,249.0986971849659,-143.8171998745246
2025-04-15 04:44:09.109026+00:00,SAT_5,-7075.421565520458,51.23545690703239,-29.580804837328117
2025-04-15 04:44:39.109026+00:00,SAT_5,-7073.623410219232,-146.68285580315091,84.68738628345272
2025-04-15 04:45:09.109026+00:00,SAT_5,-7064.371041103801,-344.44350190974774,198.86454854821068
2025-04-15 04:45:39.109026+00:00,SAT_5,-7047.674695296815,-541.8339266904885,312.8279634308259
2025-04-15 04:46:09.109026+00:00,SAT_5,-7023.552844205598,-738.6420081525323,426.45516224163066
2025-04-15 04:46:39.109026+00:00,SAT_5,-6992.032169695475,-934.6563047918797,539.624069171373
2025-04-15 04:47:09.109026+00:00,SAT_5,-6953.147529691715,-1129.6663023215872,652.2131437398178
2025-04-15 04:47:39.109026+00:00,SAT_5,-6906.941913275689,-1323.4626589960076,764.1015224337632
2025-04-15 04:48:09.109026+00:00,SAT_5,-6853.4663853605925,-1515.837449162478,875.1691593216726
2025-04-15 04:48:39.109026+00:00,SAT_5,-6792.780021051854,-1706.5844046756183,985.2969654342858
2025-04-15 04:49:09.109026+00:00,SAT_5,-6724.949829816404,-1895.4991538153233,1094.366946703985
2025-04-15 04:49:39.109026+00:00,SAT_5,-6650.050669603977,-2082.3794573553428,1202.2623402590539
2025-04-15 04:50:09.109026+00:00,SAT_5,-6568.165151081988,-2267.0254414364,1308.8677488730357
2025-04-15 04:50:39.109026+00:00,SAT_5,-6479.383532163238,-2449.2398269059972,1414.06927337413
2025-04-15 04:51:09.109026+00:00,SAT_5,-6383.803603023257,-2628.828154795148,1517.7546428242458
2025-04-15 04:51:39.109026+00:00,SAT_5,-6281.530561820481,-2805.599007612229,1619.8133422830672
2025-04-15 04:52:09.109026+00:00,SAT_5,-6172.676881348608,-2979.3642261438963,1720.1367379781195
2025-04-15 04:52:39.109026+00:00,SAT_5,-6057.3621668657715,-3149.9391214638076,1818.6181997080625
2025-04-15 04:53:09.109026+00:00,SAT_5,-5935.713005359456,-3317.1426818616255,1915.1532203132067
2025-04-15 04:53:39.109026+00:00,SAT_5,-5807.862806520094,-3480.797774416276,2009.639532053887
2025-04-15 04:54:09.109026+00:00,SAT_5,-5673.9516357088005,-3640.731340950532,2101.9772197448965
2025-04-15 04:54:39.109026+00:00,SAT_5,-5534.126039217048,-3796.774588116492,2192.068830501387
2025-04-15 04:55:09.109026+00:00,SAT_5,-5388.538862126839,-3948.7631713754613,2279.8194799597027
2025-04-15 04:55:39.109026+00:00,SAT_5,-5237.349059090363,-4096.537372649341,2365.1369548444586
2025-04-15 04:56:09.109026+00:00,SAT_5,-5080.721498357335,-4239.94227143481,2447.93181176136
2025-04-15 04:56:39.109026+00:00,SAT_5,-4918.826759386296,-4378.827909186424,2528.1174721038274
2025-04-15 04:57:09.109026+00:00,SAT_5,-4751.8409243838605,-4513.049446788962,2605.6103129696985
2025-04-15 04:57:39.109026+00:00,SAT_5,-4579.9453641218715,-4642.46731495483,2680.3297539932096
2025-04-15 04:58:09.109026+00:00,SAT_5,-4403.32651838806,-4766.9473573969435,2752.1983400059
2025-04-15 04:58:39.109026+00:00,SAT_5,-4222.175671430275,-4886.360966642828,2821.1418194489165
2025-04-15 04:59:09.109026+00:00,SAT_5,-4036.6887227574803,-5000.585212370939,2887.0892184680233
2025-04-15 04:59:39.109026+00:00,SAT_5,-3847.0659536637454,-5109.502962165017,2949.9729106311624
2025-04-15 05:00:09.109026+00:00,SAT_5,-3653.511789842441,-5213.002994597779,3009.7286822173533
2025-04-15 05:00:39.109026+00:00,SAT_5,-3456.2345604590964,-5310.980104569792,3066.2957930341163
2025-04-15 05:01:09.109026+00:00,SAT_5,-3255.446254050591,-5403.335200844468,3119.617032729334
2025-04-15 05:01:39.109026+00:00,SAT_5,-3051.3622716175378,-5489.975395734534,3169.638772571755
2025-04-15 05:02:09.109026+00:00,SAT_5,-2844.2011772747674,-5570.814086909636,3216.3110126826373
2025-04-15 05:02:39.109026+00:00,SAT_5,-2634.1844468216927,-5645.7710313089365,3259.587424709205
2025-04-15 05:03:09.109026+00:00,SAT_5,-2421.536214591033,-5714.772411156069,3299.425389938403
2025-04-15 05:03:39.109026+00:00,SAT_5,-2206.483018930045,-5777.75089208726,3335.7860328571796
2025-04-15 05:04:09.109026+00:00,SAT_5,-1989.2535466629167,-5834.645673416383,3368.6342501730333
2025-04-15 05:04:39.109026+00:00,SAT_5,-1770.0783768778667,-5885.40253057314,3397.9387353157063
2025-04-15 05:05:09.109026+00:00,SAT_5,-1549.189724375437,-5929.973849762703,3423.6719984479373
2025-04-15 05:05:39.109026+00:00,SAT_5,-1326.821183107884,-5968.318654906678,3445.810382019835
2025-04-15 05:06:09.109026+00:00,SAT_5,-1103.207469932008,-6000.402626936278,3464.334071907797
2025-04-15 05:06:39.109026+00:00,SAT_5,-878.5841689892698,-6026.198115519276,3479.227104185069
2025-04-15 05:07:09.109026+00:00,SAT_5,-653.1874770191754,-6045.684143312088,3490.4773675766855
2025-04-15 05:07:39.109026+00:00,SAT_5,-427.25394990217353,-6058.846402838006,3498.076601657118
2025-04-15 05:08:09.109026+00:00,SAT_5,-201.02025071974094,-6065.677246101307,3502.0203908539766
2025-04-15 05:08:39.109026+00:00,SAT_5,25.277100391043586,-6066.175667055321,3502.308154325947
2025-04-15 05:09:09.109026+00:00,SAT_5,251.40197432066435,-6060.347277050287,3498.943131787598
2025-04-15 05:09:39.109026+00:00,SAT_5,477.11887875051224,-6048.204273393861,3491.93236535779
2025-04-15 05:10:09.109026+00:00,SAT_5,702.1932013496868,-6029.765401163765,3481.286677512191
2025-04-15 05:10:39.109026+00:00,SAT_5,926.3914501684089,-6005.055908417959,3467.0206452238604
