timestamp,sat_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,maneuver_label
2025-04-15 15:37:02.375956+00:00,SAT_1,-3834.0450692585696,1442.0900131885605,5813.172754419043,3.309907546937757,-5.673227715792515,3.5904041774195017,0
2025-04-15 15:37:32.375956+00:00,SAT_1,-3732.8357906990564,1271.1740062063097,5917.98582945123,3.4356952425800347,-5.718331535316732,3.395391802731804,0
2025-04-15 15:38:02.375956+00:00,SAT_1,-3627.9033547037675,1098.9901210695566,6016.896262582951,3.5580561509199318,-5.757731849578545,3.196992839684344,0
2025-04-15 15:38:32.375956+00:00,SAT_1,-3519.3524216438605,925.710095231597,6109.80539983229,3.676868228301813,-5.791389360419331,2.995405172838855,0
2025-04-15 15:39:02.375956+00:00,SAT_1,-3407.2912610056587,751.5067594443967,6196.620572953282,3.7920129706996324,-5.819270497593999,2.7908298671932545,0
2025-04-15 15:39:32.375956+00:00,SAT_1,-3291.8316434018825,576.5538653759571,6277.255191863886,3.903375531914124,-5.841347452254855,2.5834709676382923,0
2025-04-15 15:40:02.375956+00:00,SAT_1,-3173.0887290908113,401.0259123091054,6351.62883101158,4.0108448381207005,-5.857598204687531,2.3735352954412066,0
2025-04-15 15:40:32.375956+00:00,SAT_1,-3051.1809531146405,225.09797309470522,6419.667309590358,4.114313698655292,-5.8680065462736035,2.161232241960776,0
2025-04-15 15:41:02.375956+00:00,SAT_1,-2926.229907171494,48.9455195326892,6481.302765529226,4.213678912927579,-5.872562095657997,1.9467735597993092,0
2025-04-15 15:41:32.375956+00:00,SAT_1,-2798.3602183389858,-127.2557526447746,6536.4737231783165,4.308841373353645,-5.871260309102786,1.730373151598633,0
2025-04-15 15:42:02.375956+00:00,SAT_1,-2667.699424770275,-303.330099013478,6585.125154625144,4.399706164206691,-5.864102485019301,1.5122468566921574,0
2025-04-15 15:42:32.375956+00:00,SAT_1,-2534.3778484865843,-479.10190174593265,6627.208534579846,4.486182656286648,-5.851095762673095,1.292612235825239,0
2025-04-15 15:43:02.375956+00:00,SAT_1,-2398.528465393076,-654.3958447738637,6662.681888774659,4.568184597314394,-5.832253115063176,1.071688354158414,0
2025-04-15 15:43:32.375956+00:00,SAT_1,-2260.2867726477207,-829.0370886497232,6691.509835829351,4.64563019796041,-5.807593335982641,0.8496955627703149,0
2025-04-15 15:44:02.375956+00:00,SAT_1,-2119.7906535154516,-1002.8514449328221,6713.663622540877,4.71844221342194,-5.777141021273491,0.6268552788778379,0
2025-04-15 15:44:32.375956+00:00,SAT_1,-1977.1802398424043,-1175.6655499261326,6729.121152562021,4.786548020468028,-5.740926544295149,0.4033897649930623,0
2025-04-15 15:45:02.375956+00:00,SAT_1,-1832.59777228737,-1347.307037590531,6737.867008440461,4.849879689873766,-5.698986025629055,0.17952190723697944,0
2025-04-15 15:45:32.375956+00:00,SAT_1,-1686.1874584499783,-1517.604711463876,6739.89246699624,4.90837405417343,-5.651361297051778,-0.04452500696878208,0
2025-04-15 15:46:02.375956+00:00,SAT_1,-1538.0953290369641,-1686.3887154136378,6735.195508022334,4.961972770664829,-5.598099859812468,-0.26852751161031846,0
2025-04-15 15:46:32.375956+00:00,SAT_1,-1388.4690922100885,-1853.490703052624,6723.780816299621,5.010622379600181,-5.539254837254131,-0.4922621849681794,0
2025-04-15 15:47:02.375956+00:00,SAT_1,-1237.4579862609532,-2018.7440056488856,6705.6597769242435,5.054274357507415,-5.474884921828202,-0.7155058724597742,0
2025-04-15 15:47:32.375956+00:00,SAT_1,-1085.2126307596436,-2181.983798362316,6680.850463952034,5.092885165587817,-5.4050543165542155,-0.9380359092154019,0
2025-04-15 15:48:02.375956+00:00,SAT_1,-931.8848763256842,-2343.0472646421385,6649.377622371319,5.126416293141934,-5.329832670983296,-1.1596303421656862,0
2025-04-15 15:48:32.375956+00:00,SAT_1,-777.6276531711276,-2501.773758621314,6611.272643422093,5.154834295980453,-5.249295011729199,-1.3800681514193003,0
2025-04-15 15:49:02.375956+00:00,SAT_1,-622.594818566857,-2658.0049653458905,6566.573533286161,5.178110829781504,-5.163521667636049,-1.5991294707097798,0
2025-04-15 15:49:32.375956+00:00,SAT_1,-466.9410033842373,-2811.585058679477,6515.324875179506,5.196222678362102,-5.072598189658364,-1.8165958066917787,0
2025-04-15 15:50:02.375956+00:00,SAT_1,-310.8214578651309,-2962.3608567253923,6457.577784884655,5.209151776833366,-4.976615265531169,-2.0322502568677767,0
2025-04-15 15:50:32.375956+00:00,SAT_1,-154.39189677423536,-3110.181974611347,6393.38985976744,5.216885229618618,-4.87566862931742,-2.245877725928176,0
2025-04-15 15:51:02.375956+00:00,SAT_1,2.1916559119861616,-3254.9009744844375,6322.825121328964,5.219415323316221,-4.769858965922882,-2.45726514028914,0
2025-04-15 15:51:32.375956+00:00,SAT_1,158.77302262473785,-3396.37351256672,6245.953951350091,5.216739534392395,-4.659291810671667,-2.6662016606135848,0
2025-04-15 15:52:02.375956+00:00,SAT_1,315.1960279755299,-3534.4584831247375,6162.853021692149,5.208860531698393,-4.544077444044675,-2.8724788921038757,0
2025-04-15 15:52:32.375956+00:00,SAT_1,471.30465452664146,-3669.0181592094004,6073.605217823859,5.195786173808538,-4.424330781685126,-3.075891092356278,0
2025-04-15 15:53:02.375956+00:00,SAT_1,626.9431984040422,-3799.918330025845,5978.299556150772,5.1775295011820015,-4.300171259780791,-3.2762353765699723,0
2025-04-15 15:53:32.375956+00:00,SAT_1,781.9564245975615,-3927.028434796248,5877.03109522966,5.154108723156217,-4.171722715937464,-3.473311919905791,0
2025-04-15 15:54:02.375956+00:00,SAT_1,936.1897217934152,-4050.221692982093,5769.900840956425,5.1255471997847035,-4.0391132656624755,-3.666924156792993,0
2025-04-15 15:54:32.375956+00:00,SAT_1,1089.4892565846437,-4169.375230735996,5657.015645822081,5.0918734185374355,-3.9024751745812334,-3.8568789769850356,0
2025-04-15 15:55:02.375956+00:00,SAT_1,1241.7021269056613,-4284.370203456967,5538.488102337323,5.0531209658878655,-3.761944726515018,-4.042986918169572,0
2025-04-15 15:55:32.375956+00:00,SAT_1,1392.6765145379156,-4395.0919143268975,5414.4364307319065,5.009328493812776,-3.617662087549858,-4.225062354939064,0
2025-04-15 15:56:02.375956+00:00,SAT_1,1542.2618365344279,-4501.429928709958,5284.984361040979,4.960539681240456,-3.4697711662339317,-4.402923683934765,0
2025-04-15 15:56:32.375956+00:00,SAT_1,1690.308895412343,-4603.278184300933,5150.261009695821,4.906803190485846,-3.318419470042742,-4.576393504979903,0
2025-04-15 15:57:02.375956+00:00,SAT_1,1836.6700279635786,-4700.535096912523,5010.400750742185,4.848172618713803,-3.1637579582535635,-4.745298798019409,0
2025-04-15 15:57:32.375956+00:00,SAT_1,1981.1992525351711,-4793.103661796147,4865.543081814656,4.784706444480946,-3.005940891377622,-4.90947109569147,0
2025-04-15 15:58:02.375956+00:00,SAT_1,2123.7524146324354,-4880.89155039518,4715.832485000697,4.716467969408806,-2.8451256772997113,-5.068746651358091,0
2025-04-15 15:58:32.375956+00:00,SAT_1,2264.1873306996995,-4963.81120243413,4561.418282733171,4.643525255046355,-2.681472714278349,-5.222966602427247,0
2025-04-15 15:59:02.375956+00:00,SAT_1,2402.3639299352167,-5041.779913251881,4402.454488855062,4.565951054984869,-2.5151452309633746,-5.371977128803504,0
2025-04-15 15:59:32.375956+00:00,SAT_1,2538.1443939987917,-5114.719916291932,4239.09965500496,4.483822742292811,-2.346309123590436,-5.515629606309153,0
2025-04-15 16:00:02.375956+00:00,SAT_1,2671.3932944727853,-5182.558460667307,4071.5167124765126,4.397222232343968,-2.1751327905151965,-5.653780754923703,0
2025-04-15 16:00:32.375956+00:00,SAT_1,2801.9777279394298,-5245.227883722844,3899.872809709538,4.306235901113792,-2.0017869642512474,-5.786292781691555,0
2025-04-15 16:01:02.375956+00:00,SAT_1,2929.767448539613,-5302.665678522382,3724.3391455750193,4.210954499027321,-1.826444541180202,-5.9130335181578255,0
2025-04-15 16:01:32.375956+00:00,SAT_1,3054.634997881069,-5354.814556193656,3545.0907986200687,4.1114730604447685,-1.6492804091040247,-6.033876552194768,0
2025-04-15 16:02:02.375956+00:00,SAT_1,3176.455832166299,-5401.622503068624,3362.306552443333,4.007890808873041,-1.4704712728103762,-6.148701354085566,0
2025-04-15 16:02:32.375956+00:00,SAT_1,3295.1084464134515,-5443.042832562279,3176.1687173749347,3.9003110579995792,-1.290195477826046,-6.257393396741714,0
2025-04-15 16:03:02.375956+00:00,SAT_1,3410.4744956462737,-5479.0342317381865,2986.8629486388304,3.788841108646549,-1.1086328325337187,-6.359844269933145,0
2025-04-15 16:03:32.375956+00:00,SAT_1,3522.4389129322444,-5509.560802514302,2794.578061178946,3.6735921417482587,-0.9259644288299721,-6.455951788417428,0
2025-04-15 16:04:02.375956+00:00,SAT_1,3630.890024151169,-5534.592097467985,2599.5058413337847,3.554679107458454,-0.7423724615028278,-6.545620093860013,0
2025-04-15 16:04:32.375956+00:00,SAT_1,3735.7196593797516,-5554.103150204472,2401.840855547345,3.4322206104982267,-0.5580400465092983,-6.628759750443995,0
2025-04-15 16:05:02.375956+00:00,SAT_1,3836.823260781063,-5568.074500258543,2201.780256307145,3.3063387918587144,-0.37315103833431446,-6.705287834073958,0
2025-04-15 16:05:32.375956+00:00,SAT_1,3934.0999868912745,-5576.4922125045305,1999.5235855029077,3.1771592069771333,-0.18788984661285515,-6.775128015085792,0
2025-04-15 16:06:02.375956+00:00,SAT_1,4027.452813199691,-5579.347891055314,1795.2725754019975,3.0448107005064458,-0.00244125219843833,-6.838210634377424,0
2025-04-15 16:06:32.375956+00:00,SAT_1,4116.788628921661,-5576.638687636437,1589.2309474402623,2.909425277804735,0.18300977713859842,-6.894472772887408,0
2025-04-15 16:07:02.375956+00:00,SAT_1,4202.018329867975,-5568.367304426998,1381.604209028753,2.7711379732726376,0.36827827119929374,-6.943858314351766,0
2025-04-15 16:07:32.375956+00:00,SAT_1,4283.0569073180195,-5554.541991364479,1172.5994485791564,2.6300867156686007,0.5531794418467143,-6.986318001273994,0
2025-04-15 16:08:02.375956+00:00,SAT_1,4359.823532808091,-5535.176537916195,962.4251289523135,2.486412190537855,0.7375288673149498,-7.021809484055022,0
2025-04-15 16:08:32.375956+00:00,SAT_1,4432.241638750291,-5510.290259325582,751.2908795358551,2.3402576998917084,0.9211426761527188,-7.050297363233057,0
2025-04-15 16:09:02.375956+00:00,SAT_1,4500.238994801593,-5479.907977347032,539.4072871583301,2.1917690192770047,1.103837730618079,-7.0717532247911965,0
2025-04-15 16:09:32.375956+00:00,SAT_1,4563.747779906911,-5444.059995488497,326.9856860483833,2.0410942523785254,1.2854318093413895,-7.086155668497824,0
2025-04-15 16:10:02.375956+00:00,SAT_1,4622.704649944305,-5402.782068786549,114.23794704846061,1.8883836832993135,1.465743789074107,-7.093490329251155,0
2025-04-15 16:10:32.375956+00:00,SAT_1,4677.05080090487,-5356.115368144051,-98.62373370668601,1.7337896266663695,1.64459382534266,-7.0937498914078665,0
2025-04-15 16:11:02.375956+00:00,SAT_1,4726.732027544287,-5304.106439265989,-311.38704643601136,1.5774662757107307,1.8218035318263144,-7.086934096078767,0
2025-04-15 16:11:32.375956+00:00,SAT_1,4771.698777447514,-5246.807156234472,-523.839779471412,1.4195695484739947,1.9971961582811522,-7.073049741387058,0
2025-04-15 16:12:02.375956+00:00,SAT_1,4811.906200452727,-5184.27466976912,-735.7700309192348,1.2602569322948056,2.1705967668321136,-7.052110675688821,0
2025-04-15 16:12:32.375956+00:00,SAT_1,4847.314193385202,-5116.571350224545,-946.9664200127413,1.0996873267296603,2.341832406457085,-7.024137783759715,0
2025-04-15 16:13:02.375956+00:00,SAT_1,4877.887440056506,-5043.764725381695,-1157.2182979448178,0.9380208850653616,2.5107322854897727,-6.989158965964623,0
2025-04-15 16:13:32.375956+00:00,SAT_1,4903.595446489124,-4965.927413095159,-1366.3159579706187,0.7754188545809181,2.67712794196835,-6.947209110429598,0
2025-04-15 16:14:02.375956+00:00,SAT_1,4924.4125713313615,-4883.137048863594,-1574.0508445705937,0.6120434157184415,2.840853411660631,-6.89833005824418,0
2025-04-15 16:14:32.375956+00:00,SAT_1,4940.31805143223,-4795.476208395521,-1780.2157614652695,0.4480575203232244,3.001745393598109,-6.842570561728795,0
2025-04-15 16:15:02.375956+00:00,SAT_1,4951.296022550755,-4703.032325247707,-1984.6050782743214,0.28362472911418685,3.159643412953498,-6.779986235808879,0
2025-04-15 16:15:32.375956+00:00,SAT_1,4957.3355351790815,-4605.897603618311,-2187.014935613802,0.11890904854744803,3.314389981099339,-6.7106395025438665,0
2025-04-15 16:16:02.375956+00:00,SAT_1,4958.430565463602,-4504.168926381747,-2387.2434484269534,-0.045925232764951335,3.4658307526886802,-6.634599528867822,0
2025-04-15 16:16:32.375956+00:00,SAT_1,4954.580021213184,-4397.94775845699,-2585.0909073458715,-0.21071370791778463,3.613814679599803,-6.55194215760088,0
2025-04-15 16:17:02.375956+00:00,SAT_1,4945.787742988535,-4287.340045605759,-2780.359977883006,-0.3752920156932002,3.7581941615927614,-6.462749831803035,0
2025-04-15 16:17:32.375956+00:00,SAT_1,4932.062500271592,-4172.456108761425,-2972.8558972540536,-0.5394960044958225,3.8988251935272578,-6.367111512545807,0
2025-04-15 16:18:02.375956+00:00,SAT_1,4913.417982718785,-4053.4105339941234,-3162.3866686357546,-0.7031618960787152,4.035567508994185,-6.265122590181037,0
2025-04-15 16:18:32.375956+00:00,SAT_1,4889.8727865068695,-3930.3220582217737,-3348.763252664916,-0.8661264488969815,4.168284720218336,-6.156884789198079,0
2025-04-15 16:19:02.375956+00:00,SAT_1,4861.4503957849665,-3803.313450781023,-3531.7997559876394,-1.0282271209261278,4.296844454092631,-6.042506066763061,0
2025-04-15 16:19:32.375956+00:00,SAT_1,4828.179159251302,-3672.511390976216,-3711.3136166706995,-1.189302231782555,4.421118484207909,-5.9221005050414535,0
2025-04-15 16:20:02.375956+00:00,SAT_1,4790.092261878013,-3538.0463417285487,-3887.1257862901266,-1.3491911239849288,4.54098285874727,-5.795788197412313,0
2025-04-15 16:20:32.375956+00:00,SAT_1,4747.227691812206,-3400.0524194513796,-4059.0609085154383,-1.5077343231948666,4.656318024115952,-5.663695128685549,0
2025-04-15 16:21:02.375956+00:00,SAT_1,4699.628202486321,-3258.6672602815916,-4226.94749401126,-1.6647736972778602,4.767008944184984,-5.525953049443645,0
2025-04-15 16:21:32.375956+00:00,SAT_1,4647.3412699755345,-3114.0318828002805,-4390.618091482057,-1.8201526140256648,4.872945215029654,-5.382699344633541,0
2025-04-15 16:22:02.375956+00:00,SAT_1,4590.419045644781,-2966.2905473798123,-4549.909454689272,-1.9737160973820058,4.974021175046649,-5.234076896537347,0
2025-04-15 16:22:32.375956+00:00,SAT_1,4528.918304132614,-2815.5906122974816,-4704.662705274298,-2.1253109820171177,5.070136010341859,-5.080233942260475,0
2025-04-15 16:23:02.375956+00:00,SAT_1,4462.900386723754,-2662.082386759301,-4854.7234912249005,-2.274786066095885,5.161193855282893,-4.921323925879021,0
2025-04-15 16:23:32.375956+00:00,SAT_1,4392.431140166861,-2505.918980980508,-4999.942140827039,-2.421992262087497,5.2471038881161345,-4.75750534539355,0
2025-04-15 16:24:02.375956+00:00,SAT_1,4317.5808509985045,-2347.2561534723327,-5140.1738119485135,-2.5667827454665866,5.3277804215530065,-4.5889415946419225,0
2025-04-15 16:24:32.375956+00:00,SAT_1,4238.424175438866,-2186.2521556873276,-5275.2786365055545,-2.7090131011570064,5.403142988234992,-4.415800800329058,0
2025-04-15 16:25:02.375956+00:00,SAT_1,4155.040064929084,-2023.0675741782331,-5405.121859968257,-2.8485414675726513,5.473116420992904,-4.238255654336702,0
2025-04-15 16:25:32.375956+00:00,SAT_1,4067.511687384507,-1857.8651704277534,-5529.573975765757,-2.985228678110972,5.537630927818444,-4.056483241478478,0
2025-04-15 16:26:02.375956+00:00,SAT_1,3975.926344242426,-1690.8097185091265,-5648.510854456966,-3.0528447714027,5.568515063954229,-3.964562623040304,0
2025-04-15 14:11:32.375956+00:00,SAT_2,478.38912717468094,-7232.860133952996,-835.9626045672062,6.6400621570647465,0.1779248914879948,3.240546984458384,0
2025-04-15 14:12:02.375956+00:00,SAT_2,677.5909918866233,-7227.522387208356,-738.7461950334547,6.629634607970829,0.28915031423186216,3.251915660118031,0
2025-04-15 14:12:32.375956+00:00,SAT_2,876.1672036529307,-7215.511115099084,-640.8476649601243,6.60572359076714,0.5114163164570528,3.27314643631932,0
2025-04-15 14:13:02.375956+00:00,SAT_2,1073.9344073326517,-7196.837408220933,-542.3574088542955,6.575713185478141,0.7332101029522771,3.291354956124196,0
2025-04-15 14:13:32.375956+00:00,SAT_2,1270.7099947816191,-7171.518508921948,-443.3663675926726,6.539631102180814,0.9543268806529492,3.306524406714679,0
2025-04-15 14:14:02.375956+00:00,SAT_2,1466.3122734635006,-7139.577795381756,-343.96594445141477,6.4975106572294825,1.1745624816095945,3.3186407813940604,0
2025-04-15 14:14:32.375956+00:00,SAT_2,1660.560634215388,-7101.044760025372,-244.24792070902896,6.449390742493673,1.3937135515065318,3.3276928925202336,0
2025-04-15 14:15:02.375956+00:00,SAT_2,1853.275718013121,-7055.954982291364,-144.30437090020075,6.395315789447375,1.6115777374287972,3.3336723818358007,0
2025-04-15 14:15:32.375956+00:00,SAT_2,2044.2795815822305,-7004.350095779644,-44.22757779888092,6.335335728142775,1.8279538747042503,3.336573728185397,0
2025-04-15 14:16:02.375956+00:00,SAT_2,2233.3958617016874,-6946.277749809109,55.89005279092306,6.269505941107817,2.04264217264913,3.336394252613865,0
2025-04-15 14:16:32.375956+00:00,SAT_2,2420.4499380486996,-6881.791565420696,155.95607735795096,6.197887212208669,2.2554443990441846,3.333134120839782,0
2025-04-15 14:17:02.375956+00:00,SAT_2,2605.2690944342075,-6810.951085866458,255.87810004130998,6.120545670525022,2.4661640631724517,3.326796343102463,0
2025-04-15 14:17:32.375956+00:00,SAT_2,2787.682678280201,-6733.821721630349,355.56385794409874,6.037552729289852,2.6746065972488395,3.3173867713824765,0
2025-04-15 14:18:02.375956+00:00,SAT_2,2967.5222581915987,-6650.474690031528,454.9213063242586,5.948985019950109,2.880579536073795,3.304914093998181,0
2025-04-15 14:18:32.375956+00:00,SAT_2,3144.6217794772074,-6560.9869494659215,553.8587035839896,5.854924321409256,3.08389269474604,3.2893898275834714,0
2025-04-15 14:19:02.375956+00:00,SAT_2,3318.817717476154,-6465.441128346765,652.2846959792669,5.755457484516387,3.284358344269534,3.2708283064536983,0
2025-04-15 14:19:32.375956+00:00,SAT_2,3489.9492285481906,-6363.9254488097495,750.1084019712115,5.650676351873055,3.481791384892919,3.2492466693702853,0
2025-04-15 14:20:02.375956+00:00,SAT_2,3657.8582985885373,-6256.53364525319,847.239496141484,5.540677673030548,3.6760095170211873,3.2246648437157432,0
2025-04-15 14:20:32.375956+00:00,SAT_2,3822.3898889300235,-6143.364877788478,943.5882925941561,5.425563015155777,3.866833409541702,3.1971055270934867,0
2025-04-15 14:21:02.375956+00:00,SAT_2,3983.392079497884,-6024.523640680688,1039.0658277670932,5.3054386692497095,4.054086865409545,3.166594166370152,0
2025-04-15 14:21:32.375956+00:00,SAT_2,4140.716209085006,-5900.1196658639055,1133.5839425763652,5.1804155520036295,4.237596984338764,3.1331589341793045,0
2025-04-15 14:22:02.375956+00:00,SAT_2,4294.217012618102,-5770.267821620362,1227.0553638178515,5.050609103384295,4.4171943224497685,3.096830702908221,0
